global_step,dpo_loss,implicit_acc,win_gap,lose_gap,mse_w,ref_mse_w,mse_l,ref_mse_l,loser_dominant_ratio,sigma_term,grad_norm,total_loss,anchored_total_loss,sft_loss,sft_reg_weight,lose_gap_weight,winner_abs_reg,winner_abs_reg_weight,winner_gap_reg,winner_gap_reg_weight,winner_gap_reg_margin,relu_win_gap_mean,relu_win_gap_max,win_gap_positive_ratio,mse_w_over_ref_mse_w,mse_l_over_ref_mse_l,reward_margin,kl_divergence,inside_term_mean,inside_term_min,inside_term_max
930,0.0037997053004801273,1.0,-0.0005065100267529488,4.456780910491943,0.1782766878604889,0.17878320813179016,4.662790298461914,0.20600932836532593,1.0,0.9962171912193298,0.03998947232426713,0.013054035604000092,0.013054035604000092,0.1782766878604889,0.0,0.25,0.1782766878604889,0.05,0.0003404952585697174,1.0,0.0,0.0003404952585697174,0.0012285113334655762,0.5625,0.9971668720245361,22.633878707885742,-4.484513282775879,1.114068627357483,5.889606475830078,5.489411354064941,6.319823265075684
940,0.6930765509605408,1.0,1.0925941751338542e-05,0.0001567578292451799,0.003576351795345545,0.003565425518900156,0.0036657582968473434,0.003509000176563859,0.8333333134651184,0.5000353455543518,11.817625744135794,0.6933128833770752,0.6933128833770752,0.003576351795345545,0.0,0.25,0.003576351795345545,0.05,5.7519966503605247e-05,1.0,0.0,5.7519966503605247e-05,0.0003427115734666586,0.4375,1.003064513206482,1.044673204421997,-8.940635598264635e-05,4.19210409745574e-05,0.8888734579086304,2.6700945454649627e-06,3.001699686050415
950,0.002958491677418351,1.0,-0.002331778407096863,4.649441242218018,0.3048079013824463,0.30713969469070435,5.019707202911377,0.37026578187942505,1.0,0.9970513582229614,0.5262346577018927,0.018198886886239052,0.018198886886239052,0.3048079013824463,0.0,0.25,0.3048079013824463,0.05,0.0,1.0,0.0,0.0,0.0,0.0,0.992408037185669,13.557037353515625,-4.714899063110352,1.1617774963378906,5.2499237060546875,3.957721710205078,5.823460102081299
960,0.04709009453654289,0.5,0.0001948058052221313,2.42722749710083,0.0036868422757834196,0.0034920363686978817,2.430166006088257,0.00293864868581295,1.0,0.9540455937385559,329.0094525741531,0.04747549816966057,0.04747549816966057,0.0036868422757834196,0.0,0.25,0.0036868422757834196,0.05,0.00020106014562770724,1.0,0.0,0.00020106014562770724,0.0007522229570895433,0.875,1.0557857751846313,826.9671630859375,-2.4264791011810303,0.606855571269989,0.5227150917053223,-5.533384323120117,3.0330605506896973
970,0.08984802663326263,0.6666666865348816,0.00030281353974714875,1.8969447612762451,0.0025260336697101593,0.0022232201881706715,1.8992036581039429,0.002258873311802745,1.0,0.9144848585128784,53.783249721164154,0.09027714282274246,0.09027714282274246,0.0025260336697101593,0.0,0.25,0.0025260336697101593,0.05,0.00030281353974714875,1.0,0.0,0.00030281353974714875,0.0005129706114530563,1.0,1.1362049579620361,840.7747802734375,-1.8966776132583618,0.474311888217926,0.20001491904258728,-6.967949390411377,2.45599365234375
980,0.0034120134077966213,1.0,-0.0007207947783172131,4.5406317710876465,0.055151600390672684,0.055872391909360886,4.589075565338135,0.04844392463564873,1.0,0.9965960383415222,0.0506827300857477,0.006340295076370239,0.006340295076370239,0.055151600390672684,0.0,0.25,0.055151600390672684,0.05,0.0001707018818706274,1.0,0.0,0.0001707018818706274,0.0013065561652183533,0.3125,0.9870993494987488,94.7296371459961,-4.533924102783203,1.1349776983261108,5.315882682800293,4.811306953430176,5.679393291473389
990,0.011971846222877502,1.0,-0.000263951369561255,3.536989212036133,0.01706830784678459,0.017332259565591812,3.5550789833068848,0.018089571967720985,1.0,0.9881388545036316,0.09040992369733285,0.012984925881028175,0.012984925881028175,0.01706830784678459,0.0,0.25,0.01706830784678459,0.05,0.00015966373030096292,1.0,0.0,0.00015966373030096292,0.0007907059043645859,0.25,0.9847710728645325,196.52642822265625,-3.538010597229004,0.8841813802719116,4.504082202911377,4.392151355743408,4.621715068817139
1000,0.003289231099188328,1.0,0.0011655781418085098,4.578757286071777,0.21276429295539856,0.2115987092256546,4.824553489685059,0.2457955777645111,1.0,0.9967232346534729,0.04250370924761018,0.015275654383003712,0.015275654383003712,0.21276429295539856,0.0,0.25,0.21276429295539856,0.05,0.001348208636045456,1.0,0.0,0.001348208636045456,0.0032769739627838135,0.9375,1.0055084228515625,19.62831687927246,-4.611788749694824,1.1449809074401855,5.827328681945801,5.588030815124512,6.214356899261475
1010,0.012942768633365631,0.8333333730697632,0.00032410386484116316,3.474316358566284,0.013972233980894089,0.013648129999637604,3.488081693649292,0.013765300624072552,1.0,0.9871473908424377,1.7450947562001622,0.013973246328532696,0.013973246328532696,0.013972233980894089,0.0,0.25,0.013972233980894089,0.05,0.00033186556538566947,1.0,0.0,0.00033186556538566947,0.0007999232038855553,0.875,1.0237470865249634,253.39669799804688,-3.474109411239624,0.8686601519584656,3.50687837600708,-0.006193870212882757,4.411403656005859
1020,0.002033790573477745,1.0,0.0012932540848851204,4.963676452636719,0.27304238080978394,0.2717491090297699,5.237922191619873,0.2742459774017334,1.0,0.9979708790779114,27.212399374345964,0.017175570130348206,0.017175570130348206,0.27304238080978394,0.0,0.25,0.27304238080978394,0.05,0.0014896625652909279,1.0,0.0,0.0014896625652909279,0.0037967264652252197,0.8125,1.0047590732574463,19.09935760498047,-4.964879989624023,1.2412422895431519,5.720806121826172,4.0928120613098145,6.198129177093506
1030,0.014082361944019794,1.0,0.06918676197528839,3.7964296340942383,0.0951380729675293,0.025951314717531204,3.8231687545776367,0.026739295572042465,1.0,0.9878667593002319,12.564775586342403,0.0880260318517685,0.0880260318517685,0.0951380729675293,0.0,0.25,0.0951380729675293,0.05,0.06918676197528839,1.0,0.0,0.06918676197528839,0.35337311029434204,1.0,3.6660213470458984,142.9794158935547,-3.7280306816101074,0.9664040803909302,4.659933090209961,4.399603366851807,4.907005786895752
1040,0.0019373781979084015,1.0,-0.0004225363954901695,4.99888801574707,0.09286908805370331,0.09329162538051605,5.117302894592285,0.11841512471437454,1.0,0.9980746507644653,0.037899691620994054,0.006799417547881603,0.006799417547881603,0.09286908805370331,0.0,0.25,0.09286908805370331,0.05,0.00021858466789126396,1.0,0.0,0.00021858466789126396,0.001415841281414032,0.4375,0.9954707622528076,43.214942932128906,-5.024433612823486,1.2496163845062256,6.287768363952637,5.788653373718262,6.618127822875977
1050,4.18730354309082,0.8333333730697632,1.3217370510101318,1.9972279071807861,1.3237054347991943,0.0019685006700456142,1.9993971586227417,0.0021690456196665764,0.6000000238418579,0.016108790412545204,295.0336584154876,5.575225830078125,5.575225830078125,1.3237054347991943,0.0,0.25,1.3237054347991943,0.05,1.3217370510101318,1.0,0.0,1.3217370510101318,1.8394076824188232,1.0,672.4434814453125,921.7865600585938,-0.6756916046142578,0.8297412395477295,-0.4303695857524872,-4.112150192260742,1.5154122114181519
1060,0.00659875338897109,0.8333333730697632,0.002253999002277851,4.024433135986328,0.039893534034490585,0.03763953223824501,4.061818599700928,0.03738517314195633,1.0,0.9934340715408325,0.1273088876944549,0.010847428813576698,0.010847428813576698,0.039893534034490585,0.0,0.25,0.039893534034490585,0.05,0.002253999002277851,1.0,0.0,0.002253999002277851,0.0030459314584732056,1.0,1.059883952140808,108.6478500366211,-4.02192497253418,1.0066719055175781,4.2034831047058105,-0.0033598763402551413,5.294689655303955
1070,0.003930571489036083,1.0,-0.00025242590345442295,4.433745861053467,0.0536845363676548,0.05393696203827858,4.492745399475098,0.058999352157115936,1.0,0.9961022138595581,0.030267825708631815,0.006786402314901352,0.006786402314901352,0.0536845363676548,0.0,0.25,0.0536845363676548,0.05,0.0001716038677841425,1.0,0.0,0.0001716038677841425,0.0007093362510204315,0.5,0.9953199625015259,76.14906311035156,-4.439060688018799,1.1083734035491943,5.981405258178711,5.543444633483887,6.425247669219971
1080,0.0035436830949038267,1.0,-0.0007783751934766769,4.512688159942627,0.07802494615316391,0.07880332320928574,4.598088264465332,0.08539994060993195,1.0,0.9964764714241028,0.023337180237475875,0.007514600176364183,0.007514600176364183,0.07802494615316391,0.0,0.25,0.07802494615316391,0.05,6.966991350054741e-05,1.0,0.0,6.966991350054741e-05,0.0006900951266288757,0.1875,0.9901225566864014,53.841819763183594,-4.520063400268555,1.1279774904251099,6.088277816772461,5.64475154876709,6.5730791091918945
1090,0.05128543823957443,1.0,-0.00013254137593321502,2.356743812561035,0.0035250845830887556,0.003657625988125801,2.3597726821899414,0.003029121086001396,1.0,0.9501022100448608,35.45819630968732,0.051462240517139435,0.051462240517139435,0.0035250845830887556,0.0,0.25,0.0035250845830887556,0.05,5.458277883008122e-07,1.0,0.0,5.458277883008122e-07,8.733244612812996e-06,0.0625,0.9637629985809326,779.02880859375,-2.356247901916504,0.5891527533531189,1.6244266033172607,0.004309001844376326,3.01116681098938
1100,0.0018604837823659182,1.0,-0.0007579242810606956,5.028995513916016,0.08818383514881134,0.08894175291061401,5.136447906494141,0.10745204985141754,1.0,0.9981487989425659,1.821373210817051,0.006601835135370493,0.006601835135370493,0.08818383514881134,0.0,0.25,0.08818383514881134,0.05,0.00033215945586562157,1.0,0.0,0.00033215945586562157,0.0012969598174095154,0.4375,0.9914785027503967,47.8022346496582,-5.048264026641846,1.2570594549179077,6.040599346160889,5.707545757293701,6.290034294128418
1110,0.0020365999080240726,1.0,-0.0004693656228482723,4.955343723297119,0.09237252920866013,0.09284189343452454,5.072150230407715,0.11680687218904495,1.0,0.9979676604270935,0.028367848045011235,0.006925229448825121,0.006925229448825121,0.09237252920866013,0.0,0.25,0.09237252920866013,0.05,0.00027000298723578453,1.0,0.0,0.00027000298723578453,0.002656973898410797,0.3125,0.9949444532394409,43.42338943481445,-4.9797773361206055,1.2387185096740723,6.224190711975098,6.049099922180176,6.562519073486328
1120,0.016256485134363174,1.0,-0.0001924585085362196,3.30576229095459,0.008056620135903358,0.008249078877270222,3.312643527984619,0.006881229113787413,1.0,0.9842208623886108,1.0407508303814477,0.016875488683581352,0.016875488683581352,0.008056620135903358,0.0,0.25,0.008056620135903358,0.05,0.00021617230959236622,1.0,0.0,0.00021617230959236622,0.0006998190656304359,0.5625,0.9766690731048584,481.40289306640625,-3.304586887359619,0.8263924717903137,4.303978443145752,4.076152324676514,4.505223274230957
1130,0.0642499029636383,1.0,0.00013190924073569477,2.1731739044189453,0.002542472444474697,0.002410563174635172,2.17555570602417,0.002381884027272463,1.0,0.937952995300293,30.101935956532696,0.0645093023777008,0.0645093023777008,0.002542472444474697,0.0,0.25,0.002542472444474697,0.05,0.00013227792805992067,1.0,0.0,0.00013227792805992067,0.0002916986122727394,0.9375,1.0547213554382324,913.3759765625,-2.173013210296631,0.5433264374732971,1.8346881866455078,0.0004816234577447176,2.7158079147338867
1140,0.002618960337713361,1.0,-0.0014399788342416286,4.752089023590088,0.08905702829360962,0.09049701690673828,4.866392135620117,0.11430346965789795,1.0,0.9973939657211304,0.037682642487614056,0.007071811705827713,0.007071811705827713,0.08905702829360962,0.0,0.25,0.08905702829360962,0.05,0.0,1.0,0.0,0.0,0.0,0.0,0.9840880036354065,42.574317932128906,-4.777335166931152,1.187662124633789,6.240495681762695,5.873600959777832,6.605274677276611
1150,0.0013240990228950977,1.0,0.00018367357552051544,5.302915573120117,0.15230727195739746,0.1521236002445221,5.487502098083496,0.1845870316028595,1.0,0.9986785054206848,0.023262923087537316,0.00948258675634861,0.00948258675634861,0.15230727195739746,0.0,0.25,0.15230727195739746,0.05,0.0005431240424513817,1.0,0.0,0.0005431240424513817,0.0017998069524765015,0.5,1.0012073516845703,29.728534698486328,-5.335195541381836,1.3257747888565063,6.407826900482178,5.972826957702637,6.860565662384033
1160,0.004445621743798256,1.0,-0.00019992142915725708,4.33237361907959,0.3542361855506897,0.35443609952926636,4.706127166748047,0.3737531900405884,1.0,0.9955768585205078,0.059807462732959234,0.02276434935629368,0.02276434935629368,0.3542361855506897,0.0,0.25,0.3542361855506897,0.05,0.0006069187074899673,1.0,0.0,0.0006069187074899673,0.004662036895751953,0.5,0.9994359612464905,12.591537475585938,-4.351890563964844,1.0830434560775757,5.414356231689453,5.032844066619873,6.0729079246521
1170,0.012082759290933609,1.0,0.00023382133804261684,3.533890724182129,0.019288966432213783,0.019055146723985672,3.5546107292175293,0.02071993052959442,1.0,0.9880641102790833,0.059022739521301056,0.013338759541511536,0.013338759541511536,0.019288966432213783,0.0,0.25,0.019288966432213783,0.05,0.0002915520453825593,1.0,0.0,0.0002915520453825593,0.0007478613406419754,0.75,1.0122706890106201,171.55514526367188,-3.5353217124938965,0.8835311532020569,4.756144046783447,4.416194438934326,5.027132987976074
1180,0.006711713969707489,0.8333333730697632,-0.0007751843659207225,3.9993977546691895,0.033644940704107285,0.03442012518644333,4.034038066864014,0.03464038670063019,1.0,0.9933278560638428,0.23361804977376804,0.008414448238909245,0.008414448238909245,0.033644940704107285,0.0,0.25,0.033644940704107285,0.05,2.0486884750425816e-05,1.0,0.0,2.0486884750425816e-05,0.00032779015600681305,0.0625,0.9774787425994873,116.45476531982422,-4.000392913818359,0.9996556639671326,3.9844393730163574,-0.003346553537994623,5.0031232833862305
1190,0.002555390354245901,1.0,-0.00024928711354732513,4.775766849517822,0.2318592071533203,0.23210850358009338,5.01274299621582,0.23697617650032043,1.0,0.9974547028541565,0.039906319223199975,0.014717312529683113,0.014717312529683113,0.2318592071533203,0.0,0.25,0.2318592071533203,0.05,0.0005689617246389389,1.0,0.0,0.0005689617246389389,0.0023412704467773438,0.4375,0.9989259243011475,21.15294075012207,-4.7808837890625,1.1938793659210205,6.131113052368164,5.943541049957275,6.463587760925293
1200,0.031003421172499657,1.0,-0.0001538408687338233,2.768432855606079,0.005737817846238613,0.005891658365726471,2.7743916511535645,0.0059588318690657616,1.0,0.9695666432380676,9.817138644522275,0.0312969870865345,0.0312969870865345,0.005737817846238613,0.0,0.25,0.005737817846238613,0.05,6.674265023320913e-06,1.0,0.0,6.674265023320913e-06,0.00010678824037313461,0.0625,0.9738883972167969,465.59320068359375,-2.7686538696289062,0.6920697093009949,2.5842533111572266,0.004782421048730612,3.461310386657715
1210,0.032573483884334564,1.0,-0.00011494266800582409,2.7265563011169434,0.005980714224278927,0.006095656659454107,2.732163429260254,0.005606888793408871,1.0,0.9679774641990662,1.0018693090565745,0.032897669821977615,0.032897669821977615,0.005980714224278927,0.0,0.25,0.005980714224278927,0.05,2.51490855589509e-05,1.0,0.0,2.51490855589509e-05,0.00012652669101953506,0.3125,0.9811435341835022,487.2868957519531,-2.726182699203491,0.6816104054450989,3.2727794647216797,3.0962352752685547,3.4087700843811035
1220,0.01622750610113144,0.8333333730697632,0.0008906844304874539,3.5118606090545654,0.02190537005662918,0.021014686673879623,3.5369720458984375,0.02511158213019371,1.0,0.9876950979232788,526.9155343230932,0.018432820215821266,0.018432820215821266,0.02190537005662918,0.0,0.25,0.02190537005662918,0.05,0.0011100448900833726,1.0,0.0,0.0011100448900833726,0.0036731604486703873,0.8125,1.0423839092254639,140.8502197265625,-3.515066623687744,0.8781877756118774,3.791492223739624,-1.87794029712677,5.213702201843262
1230,0.0016280964482575655,1.0,-0.0011790511198341846,5.133908271789551,0.08514714241027832,0.08632619678974152,5.238480567932129,0.10457204282283783,1.0,0.9983793497085571,0.02287158233822074,0.005898171104490757,0.005898171104490757,0.08514714241027832,0.0,0.25,0.08514714241027832,0.05,1.2717209756374359e-05,1.0,0.0,1.2717209756374359e-05,0.00020347535610198975,0.0625,0.9863418936729431,50.09446716308594,-5.1533331871032715,1.2831822633743286,6.41471004486084,6.0343170166015625,6.840675354003906
1240,0.37012743949890137,0.8333333730697632,5.1165028708055615e-05,0.6934772729873657,0.006164543330669403,0.006113378331065178,0.699339747428894,0.005862473510205746,1.0,0.7040358185768127,240.20782142436775,0.37049707770347595,0.37049707770347595,0.006164543330669403,0.0,0.25,0.006164543330669403,0.05,6.142928032204509e-05,1.0,0.0,6.142928032204509e-05,0.00014722906053066254,0.8125,1.0083693265914917,119.29090118408203,-0.693175196647644,0.17338211834430695,0.7870410680770874,-8.242416381835938,3.325723171234131
1250,0.002725823549553752,1.0,0.0009872750379145145,4.728113174438477,0.0725722461938858,0.07158496975898743,4.801007270812988,0.07289429008960724,1.0,0.9972821474075317,0.026115556136426323,0.00737012317404151,0.00737012317404151,0.0725722461938858,0.0,0.25,0.0725722461938858,0.05,0.0010156873613595963,1.0,0.0,0.0010156873613595963,0.002645246684551239,0.875,1.0137916803359985,65.86259460449219,-4.728435516357422,1.1822750568389893,6.151219367980957,5.790801525115967,6.623538970947266
1260,0.0024916655384004116,1.0,-0.0004162038676440716,4.794904708862305,0.05660736933350563,0.05702356994152069,4.861721038818359,0.06681617349386215,1.0,0.9975167512893677,3.224886027136904,0.005514482967555523,0.005514482967555523,0.05660736933350563,0.0,0.25,0.05660736933350563,0.05,0.0001924489624798298,1.0,0.0,0.0001924489624798298,0.0015175938606262207,0.375,0.9927012324333191,72.76263427734375,-4.805113792419434,1.1986221075057983,5.76474142074585,5.316806793212891,6.147891044616699
1270,0.002229980193078518,1.0,0.0001657949760556221,4.885347366333008,0.08102822303771973,0.08086242526769638,4.973448753356934,0.08810114860534668,1.0,0.997775137424469,0.03230942439787966,0.006596716586500406,0.006596716586500406,0.08102822303771973,0.0,0.25,0.08102822303771973,0.05,0.0003153253346681595,1.0,0.0,0.0003153253346681595,0.0012810006737709045,0.625,1.0020503997802734,56.451576232910156,-4.892420291900635,1.2213783264160156,6.430527687072754,6.1058549880981445,6.600216865539551
1280,0.002935921074822545,1.0,-0.001108318567276001,4.659682750701904,0.03129186853766441,0.03240019083023071,4.698305130004883,0.03862198069691658,1.0,0.9970709085464478,0.024031342022750143,0.0045005143620073795,0.0045005143620073795,0.03129186853766441,0.0,0.25,0.03129186853766441,0.05,0.0,1.0,0.0,0.0,0.0,0.0,0.965792715549469,121.64847564697266,-4.667013168334961,1.1646437644958496,5.746345520019531,5.45545768737793,5.959205150604248
1290,0.0033060149289667606,1.0,0.001268990570679307,4.574049949645996,0.047735825181007385,0.04646683484315872,4.617088317871094,0.043038368225097656,1.0,0.996702253818512,0.03618360519163746,0.006982292979955673,0.006982292979955673,0.047735825181007385,0.0,0.25,0.047735825181007385,0.05,0.0012894868850708008,1.0,0.0,0.0012894868850708008,0.0026928111910820007,0.9375,1.027309536933899,107.27842712402344,-4.569353103637695,1.1438297033309937,5.51054573059082,5.374091148376465,5.734827995300293
1300,0.0025244709104299545,1.0,0.00042078830301761627,4.790783405303955,0.2457495927810669,0.24532878398895264,5.039076805114746,0.24829326570034027,1.0,0.9974935054779053,0.04717539956127635,0.015591389499604702,0.015591389499604702,0.2457495927810669,0.0,0.25,0.2457495927810669,0.05,0.0007794387638568878,1.0,0.0,0.0007794387638568878,0.0026056021451950073,0.625,1.0017153024673462,20.294858932495117,-4.793327331542969,1.197801113128662,6.210816383361816,5.821455955505371,6.584566116333008
1310,0.0035754945129156113,1.0,-0.0012896033003926277,4.510987281799316,0.23395958542823792,0.23524919152259827,4.76875638961792,0.25776904821395874,1.0,0.9964779019355774,0.023452858039003852,0.015319137834012508,0.015319137834012508,0.23395958542823792,0.0,0.25,0.23395958542823792,0.05,4.566367715597153e-05,1.0,0.0,4.566367715597153e-05,0.0007306188344955444,0.0625,0.9945181012153625,18.500112533569336,-4.534796714782715,1.1274244785308838,6.229259014129639,5.645182132720947,6.566128730773926
1320,0.0025666221044957638,1.0,-0.00040952861309051514,4.770683288574219,0.1715315282344818,0.17194107174873352,4.986942291259766,0.21625903248786926,1.0,0.9974405765533447,0.033844241909033214,0.011304241605103016,0.011304241605103016,0.1715315282344818,0.0,0.25,0.1715315282344818,0.05,0.00016104336827993393,1.0,0.0,0.00016104336827993393,0.000826910138130188,0.375,0.9976181387901306,23.060041427612305,-4.81541109085083,1.1925684213638306,6.060011863708496,5.702199459075928,6.301538944244385
1330,0.0015345520805567503,1.0,-0.0009988723322749138,5.180774211883545,0.1098363995552063,0.11083527654409409,5.307373046875,0.12659893929958344,1.0,0.9984700083732605,0.05423486530524742,0.007039617747068405,0.007039617747068405,0.1098363995552063,0.0,0.25,0.1098363995552063,0.05,1.3245269656181335e-05,1.0,0.0,1.3245269656181335e-05,0.00021192431449890137,0.0625,0.9909877181053162,41.9227294921875,-5.197536945343018,1.2949438095092773,6.357335567474365,5.881777763366699,6.570156097412109
1340,0.006784824188798666,1.0,0.0029781428165733814,4.003943920135498,0.02613845095038414,0.023160308599472046,4.025304794311523,0.021360956132411957,1.0,0.9932405948638916,156.96558163934318,0.0110698901116848,0.0110698901116848,0.02613845095038414,0.0,0.25,0.02613845095038414,0.05,0.0029781428165733814,1.0,0.0,0.0029781428165733814,0.00466327928006649,1.0,1.1285881996154785,188.44216918945312,-3.999166488647461,1.0017304420471191,4.283452987670898,2.007201910018921,4.990039348602295
1350,0.011470599099993706,1.0,-0.00034192728344351053,3.5873539447784424,0.01643545925617218,0.016777385026216507,3.6032538414001465,0.015899784862995148,1.0,0.9888588190078735,29.908952539702906,0.012404100969433784,0.012404100969433784,0.01643545925617218,0.0,0.25,0.01643545925617218,0.05,0.00011172925587743521,1.0,0.0,0.00011172925587743521,0.0009566787630319595,0.5,0.9796198606491089,226.622802734375,-3.586818218231201,0.8967530131340027,4.031730651855469,1.9500372409820557,4.574372291564941
1360,0.0062310947105288506,1.0,0.010167800821363926,4.259883880615234,0.21072453260421753,0.20055672526359558,4.496467590332031,0.23658350110054016,1.0,0.9949030876159668,0.5354146677343066,0.027390550822019577,0.027390550822019577,0.21072453260421753,0.0,0.25,0.21072453260421753,0.05,0.010623229667544365,1.0,0.0,0.010623229667544365,0.1089312881231308,0.875,1.050697922706604,19.00583839416504,-4.285743236541748,1.0675129890441895,5.93504524230957,5.274015426635742,6.669417381286621
1370,0.010482504963874817,1.0,-0.0009492047829553485,3.64689302444458,0.016849080100655556,0.0177982859313488,3.6613125801086426,0.01441965065896511,1.0,0.9896805882453918,0.20943754089324793,0.011371545493602753,0.011371545493602753,0.016849080100655556,0.0,0.25,0.016849080100655556,0.05,4.6587083488702774e-05,1.0,0.0,4.6587083488702774e-05,0.0005477238446474075,0.3125,0.9466686844825745,253.91131591796875,-3.644463539123535,0.9114859104156494,4.781520843505859,4.563362121582031,5.048943042755127
1380,0.6930869817733765,1.0,-1.6960198991000652e-05,2.8570240829139948e-05,0.0026865911204367876,0.0027035512030124664,0.0025618295185267925,0.00253325910307467,0.6666666865348816,0.5000301599502563,12.545678425629188,0.6932873725891113,0.6932873725891113,0.0026865911204367876,0.0,0.25,0.0026865911204367876,0.05,6.603673682548106e-05,1.0,0.0,6.603673682548106e-05,0.00036620907485485077,0.4375,0.9937267303466797,1.0112781524658203,0.00012476170377340168,2.9026996344327927e-06,0.8395630717277527,1.9232447812100872e-05,2.6740798950195312
1390,0.01303519681096077,0.8333333730697632,-3.816906246356666e-05,3.467104911804199,0.007048341445624828,0.007086510304361582,3.475586414337158,0.008481776341795921,1.0,0.9870556592941284,778.8906828334624,0.013443593867123127,0.013443593867123127,0.007048341445624828,0.0,0.25,0.007048341445624828,0.05,5.597952986136079e-05,1.0,0.0,5.597952986136079e-05,0.00037351902574300766,0.4375,0.9946138858795166,409.77105712890625,-3.468538284301758,0.866766631603241,3.460540533065796,-0.625247061252594,4.441102027893066
1400,0.019937768578529358,0.6666666865348816,-0.00026814982993528247,3.1237411499023438,0.005694229155778885,0.005962378811091185,3.128695011138916,0.00495375320315361,0.75,0.980276346206665,1482.5491797083857,0.020297426730394363,0.020297426730394363,0.005694229155778885,0.0,0.25,0.005694229155778885,0.05,7.494722376577556e-05,1.0,0.0,7.494722376577556e-05,0.0005926890298724174,0.25,0.955026388168335,631.5807495117188,-3.1230006217956543,0.7808682322502136,0.15616628527641296,-7.441813945770264,3.906017303466797
1410,0.0023459959775209427,1.0,-0.0016123875975608826,4.837956428527832,0.2881389260292053,0.2897513210773468,5.143951416015625,0.3059949278831482,1.0,0.9976605176925659,0.0220013266061009,0.01677822321653366,0.01677822321653366,0.2881389260292053,0.0,0.25,0.2881389260292053,0.05,2.527981996536255e-05,1.0,0.0,2.527981996536255e-05,0.00030794739723205566,0.125,0.9944352507591248,16.810577392578125,-4.855812072753906,1.2090859413146973,6.125008583068848,5.899407386779785,6.7632293701171875
1420,0.34073442220687866,1.0,0.00018412747886031866,0.7286382913589478,0.01165069080889225,0.011466562747955322,0.7396503686904907,0.011012092232704163,1.0,0.7129750847816467,26.26826000264123,0.3415687084197998,0.3415687084197998,0.01165069080889225,0.0,0.25,0.01165069080889225,0.05,0.00025173829635605216,1.0,0.0,0.00025173829635605216,0.0009618336334824562,0.5625,1.0160578489303589,67.16710662841797,-0.7279996871948242,0.18220560252666473,3.442413091659546,0.9098771810531616,4.305459022521973
1430,0.0019420055905357003,1.0,-0.00035182293504476547,4.994091033935547,0.06870153546333313,0.06905336678028107,5.067170143127441,0.07307873666286469,1.0,0.9980624318122864,11.10343260293748,0.0055415332317352295,0.0055415332317352295,0.06870153546333313,0.0,0.25,0.06870153546333313,0.05,0.00016445061191916466,1.0,0.0,0.00016445061191916466,0.0009876266121864319,0.375,0.9949049353599548,69.3385009765625,-4.998468399047852,1.2484349012374878,5.260939598083496,0.26416078209877014,6.479447364807129
1440,0.0023395454045385122,1.0,-0.0008842428214848042,4.845619201660156,0.07767093926668167,0.07855518162250519,4.93202018737793,0.08640051633119583,1.0,0.9976744055747986,0.02181313102332002,0.006276537198573351,0.006276537198573351,0.07767093926668167,0.0,0.25,0.07767093926668167,0.05,5.344487726688385e-05,1.0,0.0,5.344487726688385e-05,0.0005745887756347656,0.125,0.9887436628341675,57.08322525024414,-4.854349136352539,1.2111839056015015,6.361154079437256,6.061445236206055,6.831425666809082
1450,0.004256922286003828,1.0,0.0007821321487426758,4.396079063415527,0.11782892048358917,0.1170467957854271,4.501779556274414,0.1057005375623703,1.0,0.9958939552307129,0.1473161119157569,0.011035405099391937,0.011035405099391937,0.11782892048358917,0.0,0.25,0.11782892048358917,0.05,0.0008870367892086506,1.0,0.0,0.0008870367892086506,0.0026397928595542908,0.75,1.0066821575164795,42.58993911743164,-4.383950710296631,1.0992152690887451,5.856964111328125,5.433727264404297,6.218448162078857
1460,0.003175081219524145,1.0,-0.0011090091429650784,4.599250316619873,0.070817731320858,0.07192674279212952,4.68113374710083,0.08188354969024658,1.0,0.9968419075012207,0.017803129320836775,0.006974938325583935,0.006974938325583935,0.070817731320858,0.0,0.25,0.070817731320858,0.05,0.0002589707728475332,1.0,0.0,0.0002589707728475332,0.0018599331378936768,0.375,0.9845813512802124,57.168182373046875,-4.610316276550293,1.1495352983474731,6.2851104736328125,5.754608154296875,6.527719020843506
1470,0.01027948223054409,1.0,0.00038483692333102226,3.663536548614502,0.01445794478058815,0.01407310739159584,3.6778674125671387,0.01433103159070015,1.0,0.9898239970207214,0.08252793608667511,0.011387215927243233,0.011387215927243233,0.01445794478058815,0.0,0.25,0.01445794478058815,0.05,0.00038483692333102226,1.0,0.0,0.00038483692333102226,0.0006385501474142075,1.0,1.0273455381393433,256.6366271972656,-3.66340970993042,0.9159802794456482,4.808442115783691,4.56940221786499,4.997457027435303
1480,0.0014162275474518538,1.0,-0.0018564211204648018,5.241137504577637,0.09710737317800522,0.09896379709243774,5.359840393066406,0.11870279908180237,1.0,0.9985871315002441,0.020080549270451154,0.0062715960666537285,0.0062715960666537285,0.09710737317800522,0.0,0.25,0.09710737317800522,0.05,0.0,1.0,0.0,0.0,0.0,0.0,0.9812414050102234,45.153446197509766,-5.262733459472656,1.309820294380188,6.529395580291748,6.285388946533203,6.933098793029785
